Iter   f          |gradf|    alpha     
674    nan        nan        1.00e+00  
675    nan        nan        1.00e+00  
676    nan        nan        1.00e+00  
677    nan        nan        1.00e+00  
678    nan        nan        1.00e+00  
679    nan        nan        1.00e+00  
680    nan        nan        1.00e+00  
681    nan        nan        1.00e+00  
682    nan        nan        1.00e+00  
683    nan        nan        1.00e+00  
684    nan        nan        1.00e+00  
685    nan        nan        1.00e+00  
686    nan        nan        1.00e+00  
687    nan        nan        1.00e+00  
688    nan        nan        1.00e+00  
689    nan        nan        1.00e+00  
690    nan        nan        1.00e+00  
691    nan        nan        1.00e+00  
692    nan        nan        1.00e+00  
693    nan        nan        1.00e+00  
694    nan        nan        1.00e+00  
695    nan        nan        1.00e+00  
696    nan        nan        1.00e+00  
697    nan        nan        1.00e+00  
698    nan        nan        1.00e+00  
699    nan        nan        1.00e+00  
700    nan        nan        1.00e+00  
701    nan        nan        1.00e+00  
702    nan        nan        1.00e+00  
703    nan        nan        1.00e+00  
704    nan        nan        1.00e+00  
705    nan        nan        1.00e+00  
706    nan        nan        1.00e+00  
707    nan        nan        1.00e+00  
708    nan        nan        1.00e+00  
709    nan        nan        1.00e+00  
710    nan        nan        1.00e+00  
711    nan        nan        1.00e+00  
712    nan        nan        1.00e+00  
713    nan        nan        1.00e+00  
714    nan        nan        1.00e+00  
715    nan        nan        1.00e+00  
716    nan        nan        1.00e+00  
717    nan        nan        1.00e+00  
718    nan        nan        1.00e+00  
719    nan        nan        1.00e+00  
720    nan        nan        1.00e+00  
721    nan        nan        1.00e+00  
722    nan        nan        1.00e+00  
723    nan        nan        1.00e+00  
724    nan        nan        1.00e+00  
725    nan        nan        1.00e+00  
726    nan        nan        1.00e+00  
727    nan        nan        1.00e+00  
728    nan        nan        1.00e+00  
729    nan        nan        1.00e+00  
730    nan        nan        1.00e+00  
731    nan        nan        1.00e+00  
732    nan        nan        1.00e+00  
733    nan        nan        1.00e+00  
734    nan        nan        1.00e+00  
735    nan        nan        1.00e+00  
736    nan        nan        1.00e+00  
737    nan        nan        1.00e+00  
738    nan        nan        1.00e+00  
739    nan        nan        1.00e+00  
740    nan        nan        1.00e+00  
741    nan        nan        1.00e+00  
742    nan        nan        1.00e+00  
743    nan        nan        1.00e+00  
744    nan        nan        1.00e+00  
745    nan        nan        1.00e+00  
746    nan        nan        1.00e+00  
747    nan        nan        1.00e+00  
748    nan        nan        1.00e+00  
749    nan        nan        1.00e+00  
750    nan        nan        1.00e+00  
751    nan        nan        1.00e+00  
752    nan        nan        1.00e+00  
753    nan        nan        1.00e+00  
754    nan        nan        1.00e+00  
755    nan        nan        1.00e+00  
756    nan        nan        1.00e+00  
757    nan        nan        1.00e+00  
758    nan        nan        1.00e+00  
759    nan        nan        1.00e+00  
760    nan        nan        1.00e+00  
761    nan        nan        1.00e+00  
762    nan        nan        1.00e+00  
763    nan        nan        1.00e+00  
764    nan        nan        1.00e+00  
765    nan        nan        1.00e+00  
766    nan        nan        1.00e+00  
767    nan        nan        1.00e+00  
768    nan        nan        1.00e+00  
769    nan        nan        1.00e+00  
770    nan        nan        1.00e+00  
771    nan        nan        1.00e+00  
772    nan        nan        1.00e+00  
773    nan        nan        1.00e+00  
774    nan        nan        1.00e+00  
775    nan        nan        1.00e+00  
776    nan        nan        1.00e+00  
777    nan        nan        1.00e+00  
778    nan        nan        1.00e+00  
779    nan        nan        1.00e+00  
780    nan        nan        1.00e+00  
781    nan        nan        1.00e+00  
782    nan        nan        1.00e+00  
783    nan        nan        1.00e+00  
784    nan        nan        1.00e+00  
785    nan        nan        1.00e+00  
786    nan        nan        1.00e+00  
787    nan        nan        1.00e+00  
788    nan        nan        1.00e+00  
789    nan        nan        1.00e+00  
790    nan        nan        1.00e+00  
791    nan        nan        1.00e+00  
792    nan        nan        1.00e+00  
793    nan        nan        1.00e+00  
794    nan        nan        1.00e+00  
795    nan        nan        1.00e+00  
796    nan        nan        1.00e+00  
797    nan        nan        1.00e+00  
798    nan        nan        1.00e+00  
799    nan        nan        1.00e+00  
800    nan        nan        1.00e+00  
801    nan        nan        1.00e+00  
802    nan        nan        1.00e+00  
803    nan        nan        1.00e+00  
804    nan        nan        1.00e+00  
805    nan        nan        1.00e+00  
806    nan        nan        1.00e+00  
807    nan        nan        1.00e+00  
808    nan        nan        1.00e+00  
809    nan        nan        1.00e+00  
810    nan        nan        1.00e+00  
811    nan        nan        1.00e+00  
812    nan        nan        1.00e+00  
813    nan        nan        1.00e+00  
814    nan        nan        1.00e+00  
815    nan        nan        1.00e+00  
816    nan        nan        1.00e+00  
817    nan        nan        1.00e+00  
818    nan        nan        1.00e+00  
819    nan        nan        1.00e+00  
820    nan        nan        1.00e+00  
821    nan        nan        1.00e+00  
822    nan        nan        1.00e+00  
823    nan        nan        1.00e+00  
824    nan        nan        1.00e+00  
825    nan        nan        1.00e+00  
826    nan        nan        1.00e+00  
827    nan        nan        1.00e+00  
828    nan        nan        1.00e+00  
829    nan        nan        1.00e+00  
830    nan        nan        1.00e+00  
831    nan        nan        1.00e+00  
832    nan        nan        1.00e+00  
833    nan        nan        1.00e+00  
834    nan        nan        1.00e+00  
835    nan        nan        1.00e+00  
836    nan        nan        1.00e+00  
837    nan        nan        1.00e+00  
838    nan        nan        1.00e+00  
839    nan        nan        1.00e+00  
840    nan        nan        1.00e+00  
841    nan        nan        1.00e+00  
842    nan        nan        1.00e+00  
843    nan        nan        1.00e+00  
844    nan        nan        1.00e+00  
845    nan        nan        1.00e+00  
846    nan        nan        1.00e+00  
847    nan        nan        1.00e+00  
848    nan        nan        1.00e+00  
849    nan        nan        1.00e+00  
850    nan        nan        1.00e+00  
851    nan        nan        1.00e+00  
852    nan        nan        1.00e+00  
853    nan        nan        1.00e+00  
854    nan        nan        1.00e+00  
855    nan        nan        1.00e+00  
856    nan        nan        1.00e+00  
857    nan        nan        1.00e+00  
858    nan        nan        1.00e+00  
859    nan        nan        1.00e+00  
860    nan        nan        1.00e+00  
861    nan        nan        1.00e+00  
862    nan        nan        1.00e+00  
863    nan        nan        1.00e+00  
864    nan        nan        1.00e+00  
865    nan        nan        1.00e+00  
866    nan        nan        1.00e+00  
867    nan        nan        1.00e+00  
868    nan        nan        1.00e+00  
869    nan        nan        1.00e+00  
870    nan        nan        1.00e+00  
871    nan        nan        1.00e+00  
872    nan        nan        1.00e+00  
873    nan        nan        1.00e+00  
874    nan        nan        1.00e+00  
875    nan        nan        1.00e+00  
876    nan        nan        1.00e+00  
877    nan        nan        1.00e+00  
878    nan        nan        1.00e+00  
879    nan        nan        1.00e+00  
880    nan        nan        1.00e+00  
881    nan        nan        1.00e+00  
882    nan        nan        1.00e+00  
883    nan        nan        1.00e+00  
884    nan        nan        1.00e+00  
885    nan        nan        1.00e+00  
886    nan        nan        1.00e+00  
887    nan        nan        1.00e+00  
888    nan        nan        1.00e+00  
889    nan        nan        1.00e+00  
890    nan        nan        1.00e+00  
891    nan        nan        1.00e+00  
892    nan        nan        1.00e+00  
893    nan        nan        1.00e+00  
894    nan        nan        1.00e+00  
895    nan        nan        1.00e+00  
896    nan        nan        1.00e+00  
897    nan        nan        1.00e+00  
898    nan        nan        1.00e+00  
899    nan        nan        1.00e+00  
900    nan        nan        1.00e+00  
901    nan        nan        1.00e+00  
902    nan        nan        1.00e+00  
903    nan        nan        1.00e+00  
904    nan        nan        1.00e+00  
905    nan        nan        1.00e+00  
906    nan        nan        1.00e+00  
907    nan        nan        1.00e+00  
908    nan        nan        1.00e+00  
909    nan        nan        1.00e+00  
910    nan        nan        1.00e+00  
911    nan        nan        1.00e+00  
912    nan        nan        1.00e+00  
913    nan        nan        1.00e+00  
914    nan        nan        1.00e+00  
915    nan        nan        1.00e+00  
916    nan        nan        1.00e+00  
917    nan        nan        1.00e+00  
918    nan        nan        1.00e+00  
919    nan        nan        1.00e+00  
920    nan        nan        1.00e+00  
921    nan        nan        1.00e+00  
922    nan        nan        1.00e+00  
923    nan        nan        1.00e+00  
924    nan        nan        1.00e+00  
925    nan        nan        1.00e+00  
926    nan        nan        1.00e+00  
927    nan        nan        1.00e+00  
928    nan        nan        1.00e+00  
929    nan        nan        1.00e+00  
930    nan        nan        1.00e+00  
931    nan        nan        1.00e+00  
932    nan        nan        1.00e+00  
933    nan        nan        1.00e+00  
934    nan        nan        1.00e+00  
935    nan        nan        1.00e+00  
936    nan        nan        1.00e+00  
937    nan        nan        1.00e+00  
938    nan        nan        1.00e+00  
939    nan        nan        1.00e+00  
940    nan        nan        1.00e+00  
941    nan        nan        1.00e+00  
942    nan        nan        1.00e+00  
943    nan        nan        1.00e+00  
944    nan        nan        1.00e+00  
945    nan        nan        1.00e+00  
946    nan        nan        1.00e+00  
947    nan        nan        1.00e+00  
948    nan        nan        1.00e+00  
949    nan        nan        1.00e+00  
950    nan        nan        1.00e+00  
951    nan        nan        1.00e+00  
952    nan        nan        1.00e+00  
953    nan        nan        1.00e+00  
954    nan        nan        1.00e+00  
955    nan        nan        1.00e+00  
956    nan        nan        1.00e+00  
957    nan        nan        1.00e+00  
958    nan        nan        1.00e+00  
959    nan        nan        1.00e+00  
960    nan        nan        1.00e+00  
961    nan        nan        1.00e+00  
962    nan        nan        1.00e+00  
963    nan        nan        1.00e+00  
964    nan        nan        1.00e+00  
965    nan        nan        1.00e+00  
966    nan        nan        1.00e+00  
967    nan        nan        1.00e+00  
968    nan        nan        1.00e+00  
969    nan        nan        1.00e+00  
970    nan        nan        1.00e+00  
971    nan        nan        1.00e+00  
972    nan        nan        1.00e+00  
973    nan        nan        1.00e+00  
974    nan        nan        1.00e+00  
975    nan        nan        1.00e+00  
976    nan        nan        1.00e+00  
977    nan        nan        1.00e+00  
978    nan        nan        1.00e+00  
979    nan        nan        1.00e+00  
980    nan        nan        1.00e+00  
981    nan        nan        1.00e+00  
982    nan        nan        1.00e+00  
983    nan        nan        1.00e+00  
984    nan        nan        1.00e+00  
985    nan        nan        1.00e+00  
986    nan        nan        1.00e+00  
987    nan        nan        1.00e+00  
988    nan        nan        1.00e+00  
989    nan        nan        1.00e+00  
990    nan        nan        1.00e+00  
991    nan        nan        1.00e+00  
992    nan        nan        1.00e+00  
993    nan        nan        1.00e+00  
994    nan        nan        1.00e+00  
995    nan        nan        1.00e+00  
996    nan        nan        1.00e+00  
997    nan        nan        1.00e+00  
998    nan        nan        1.00e+00  
999    nan        nan        1.00e+00  
1000   nan        nan        1.00e+00  
1001   nan        nan        1.00e+00  
1002   nan        nan        1.00e+00  
1003   nan        nan        1.00e+00  
1004   nan        nan        1.00e+00  
1005   nan        nan        1.00e+00  
1006   nan        nan        1.00e+00  
1007   nan        nan        1.00e+00  
1008   nan        nan        1.00e+00  
1009   nan        nan        1.00e+00  
1010   nan        nan        1.00e+00  
1011   nan        nan        1.00e+00  
1012   nan        nan        1.00e+00  
1013   nan        nan        1.00e+00  
1014   nan        nan        1.00e+00  
1015   nan        nan        1.00e+00  
1016   nan        nan        1.00e+00  
1017   nan        nan        1.00e+00  
1018   nan        nan        1.00e+00  
1019   nan        nan        1.00e+00  
1020   nan        nan        1.00e+00  
1021   nan        nan        1.00e+00  
1022   nan        nan        1.00e+00  
1023   nan        nan        1.00e+00  
1024   nan        nan        1.00e+00  
1025   nan        nan        1.00e+00  
1026   nan        nan        1.00e+00  
1027   nan        nan        1.00e+00  
1028   nan        nan        1.00e+00  
1029   nan        nan        1.00e+00  
1030   nan        nan        1.00e+00  
1031   nan        nan        1.00e+00  
1032   nan        nan        1.00e+00  
1033   nan        nan        1.00e+00  
1034   nan        nan        1.00e+00  
1035   nan        nan        1.00e+00  
1036   nan        nan        1.00e+00  
1037   nan        nan        1.00e+00  
1038   nan        nan        1.00e+00  
1039   nan        nan        1.00e+00  
1040   nan        nan        1.00e+00  
1041   nan        nan        1.00e+00  
1042   nan        nan        1.00e+00  
1043   nan        nan        1.00e+00  
1044   nan        nan        1.00e+00  
1045   nan        nan        1.00e+00  
1046   nan        nan        1.00e+00  
1047   nan        nan        1.00e+00  
1048   nan        nan        1.00e+00  
1049   nan        nan        1.00e+00  
1050   nan        nan        1.00e+00  
1051   nan        nan        1.00e+00  
1052   nan        nan        1.00e+00  
1053   nan        nan        1.00e+00  
1054   nan        nan        1.00e+00  
1055   nan        nan        1.00e+00  
1056   nan        nan        1.00e+00  
1057   nan        nan        1.00e+00  
1058   nan        nan        1.00e+00  
1059   nan        nan        1.00e+00  
1060   nan        nan        1.00e+00  
1061   nan        nan        1.00e+00  
1062   nan        nan        1.00e+00  
1063   nan        nan        1.00e+00  
1064   nan        nan        1.00e+00  
1065   nan        nan        1.00e+00  
1066   nan        nan        1.00e+00  
1067   nan        nan        1.00e+00  
1068   nan        nan        1.00e+00  
1069   nan        nan        1.00e+00  
1070   nan        nan        1.00e+00  
1071   nan        nan        1.00e+00  
1072   nan        nan        1.00e+00  
1073   nan        nan        1.00e+00  
1074   nan        nan        1.00e+00  
1075   nan        nan        1.00e+00  
1076   nan        nan        1.00e+00  
1077   nan        nan        1.00e+00  
1078   nan        nan        1.00e+00  
1079   nan        nan        1.00e+00  
1080   nan        nan        1.00e+00  
1081   nan        nan        1.00e+00  
1082   nan        nan        1.00e+00  
1083   nan        nan        1.00e+00  
1084   nan        nan        1.00e+00  
1085   nan        nan        1.00e+00  
1086   nan        nan        1.00e+00  
1087   nan        nan        1.00e+00  
1088   nan        nan        1.00e+00  
1089   nan        nan        1.00e+00  
1090   nan        nan        1.00e+00  
1091   nan        nan        1.00e+00  
1092   nan        nan        1.00e+00  
1093   nan        nan        1.00e+00  
1094   nan        nan        1.00e+00  
1095   nan        nan        1.00e+00  
1096   nan        nan        1.00e+00  
1097   nan        nan        1.00e+00  
1098   nan        nan        1.00e+00  
1099   nan        nan        1.00e+00  
1100   nan        nan        1.00e+00  
1101   nan        nan        1.00e+00  
1102   nan        nan        1.00e+00  
1103   nan        nan        1.00e+00  
1104   nan        nan        1.00e+00  
1105   nan        nan        1.00e+00  
1106   nan        nan        1.00e+00  
1107   nan        nan        1.00e+00  
1108   nan        nan        1.00e+00  
1109   nan        nan        1.00e+00  
1110   nan        nan        1.00e+00  
1111   nan        nan        1.00e+00  
1112   nan        nan        1.00e+00  
1113   nan        nan        1.00e+00  
1114   nan        nan        1.00e+00  
1115   nan        nan        1.00e+00  
1116   nan        nan        1.00e+00  
1117   nan        nan        1.00e+00  
1118   nan        nan        1.00e+00  
1119   nan        nan        1.00e+00  
1120   nan        nan        1.00e+00  
1121   nan        nan        1.00e+00  
1122   nan        nan        1.00e+00  
1123   nan        nan        1.00e+00  
1124   nan        nan        1.00e+00  
